,A.5_Expected Number of Deaths,A.5_Expected Annual Damage,Expected Evacuation Costs,Expected Annual Damage,Total Investment Costs,Expected Number of Deaths
6167,0.0,0.0,0.0,2281091228.88515,20299287.62732069,3.1360552226112057
6168,0.0,0.0,0.0,120232981.76677045,20299287.62732069,0.15274192876852188
6169,0.23097257365533777,248386726.03226787,0.0,1981892232.2857914,20299287.62732069,1.5971983301946076
6170,0.0,0.0,0.0,220667768.84593096,20299287.62732069,0.16005678512724714
6171,0.24452330606079692,258886813.15094578,0.0,367113316.638246,20299287.62732069,0.34858129219877443
6172,0.0,0.0,0.0,1388926089.109195,20299287.62732069,2.4274804650554387
6173,0.0,0.0,0.0,1627891082.7610195,20299287.62732069,2.478146054227731
6174,0.0,0.0,0.0,268596649.40689874,20299287.62732069,0.38689859761744994
6175,0.02829557268205447,40843472.75736569,0.0,3116543104.3229995,20299287.62732069,2.177931928545914
6176,0.0,0.0,0.0,269173597.26116776,20299287.62732069,0.17716265961452551
6177,0.21046598686066287,206811723.87527066,0.0,245734587.24049202,20299287.62732069,0.2583410675376212
6178,0.12527116292558343,122790269.36979195,0.0,267664116.40738013,20299287.62732069,0.35459521181792725
6179,0.0,0.0,0.0,337259693.5249365,20299287.62732069,0.37270833866918274
6180,0.0,0.0,0.0,144804617.4680668,20299287.62732069,0.12254863528389723
6181,0.0,0.0,0.0,233676225.8539022,20299287.62732069,0.19241992756555415
6182,0.0,0.0,0.0,1813996165.039291,20299287.62732069,2.503741935808815
6183,0.0,0.0,0.0,1779458511.0541098,20299287.62732069,2.632448263098918
6184,0.013508276798107233,12645066.989121892,0.0,272429575.6280795,20299287.62732069,0.2335614600996987
6185,0.0,0.0,0.0,509559796.3197689,20299287.62732069,0.5296612083110763
6186,0.0,0.0,0.0,457723869.85713756,20299287.62732069,0.33285534984243514
6187,0.010881420349337801,13228353.174259966,0.0,2178386386.205994,20299287.62732069,1.364821114389426
6188,0.08269511690484127,98610831.07527006,0.0,326506707.006691,20299287.62732069,0.2646961684345509
6189,0.0,0.0,0.0,603713832.6379158,20299287.62732069,0.8404821889975356
6190,0.0,0.0,0.0,1277313834.40865,20299287.62732069,2.5128445521910545
6191,0.027300813355780287,29265495.28998979,0.0,1904263603.1506817,20299287.62732069,1.3397622496284534
6192,0.0,0.0,0.0,1912638628.0101233,20299287.62732069,2.603942117750466
6193,0.0,0.0,0.0,475710594.63745826,20299287.62732069,0.7258773276534775
6194,0.0,0.0,0.0,1800871784.5951781,20299287.62732069,1.33445871162955
6195,0.0,0.0,0.0,1492119289.9138687,20299287.62732069,1.0644667767882783
6196,0.0,0.0,0.0,1438955367.0544605,20299287.62732069,1.2061533014202106
6197,0.7323465659372617,698824001.2789421,0.0,798778072.7451788,20299287.62732069,0.8171458695849522
6198,0.0,0.0,0.0,1357806900.091152,20299287.62732069,1.3370525221670138
6199,0.0,0.0,0.0,2130581057.3554401,20299287.62732069,1.327075578749278
6200,0.01606132427062089,20460228.36282266,0.0,2303733816.4597416,20299287.62732069,1.3775187168158232
6201,0.0,0.0,0.0,1427085494.3296115,20299287.62732069,2.4989535006412544
6202,0.0,0.0,0.0,938951683.8624094,20299287.62732069,1.5210408009184586
6203,0.0,0.0,0.0,95445230.94734721,20299287.62732069,0.0910956547826685
6204,0.34848650352166644,393059991.05953026,0.0,682315677.1439078,20299287.62732069,0.6084899162063067
6205,0.0,0.0,0.0,342907903.5627239,20299287.62732069,0.3433145678911321
6206,0.0,0.0,0.0,2294902664.987635,20299287.62732069,1.4625028716465034
6207,0.0,0.0,0.0,2096744220.0412745,20299287.62732069,2.663176123204417
6208,0.0,0.0,0.0,2635012794.048268,20299287.62732069,2.8577256434453986
6209,0.0,0.0,0.0,1437833077.1999662,20299287.62732069,1.3151209843848979
6210,0.0,0.0,0.0,2057742250.7142088,20299287.62732069,1.3482540582106861
6211,0.0,0.0,0.0,1668430511.355968,20299287.62732069,1.3087014496428524
6212,0.0,0.0,0.0,654819474.3942084,20299287.62732069,0.5613060308728423
6213,0.008634305599868917,7353358.422509499,0.0,972741279.2641658,20299287.62732069,1.9818275323486536
6214,0.0,0.0,0.0,127526730.88768671,20299287.62732069,0.1982977391937005
6215,0.5528484354161975,493049316.4969775,0.0,598996038.8568764,20299287.62732069,0.6515929301035538
6216,0.0,0.0,0.0,307708301.89094806,20299287.62732069,0.2475654199050394
6217,0.0,0.0,0.0,2823568619.10083,20299287.62732069,2.3841911923151136
6218,0.01840286612887847,19752959.672225624,0.0,325112587.35301495,20299287.62732069,0.41771405307827464
6219,0.0,0.0,0.0,2381070496.487354,20299287.62732069,1.9203302144590662
6220,0.0,0.0,0.0,2529286427.0217605,20299287.62732069,1.3646216518940948
6221,0.0,0.0,0.0,212880446.1848055,20299287.62732069,0.15720638986016222
6222,0.03676908532404673,33758929.13021237,0.0,304469483.8774752,20299287.62732069,0.2922244499329378
6223,0.0,0.0,0.0,2123322800.6852622,20299287.62732069,1.5360460820592117
6224,0.0,0.0,0.0,315892109.9191502,20299287.62732069,0.4145515778990124
6225,0.0,0.0,0.0,1980182810.6859477,20299287.62732069,1.3184628893688384
6226,0.13902714356730406,141344892.5709988,0.0,346867879.26274276,20299287.62732069,0.3393518935857853
6227,0.00249828055153107,3074148.27982321,0.0,2297616521.499403,20299287.62732069,1.366046619052255
6228,0.11485149137110008,128766042.98721302,0.0,277720525.53078604,20299287.62732069,0.34544940091402854
6229,0.0,0.0,0.0,1545348603.4899528,20299287.62732069,1.3251669984302537
6230,0.0,0.0,0.0,2059023927.832622,20299287.62732069,2.9000615513789256
6231,0.18375235944663432,151594221.55357632,0.0,391496886.71065235,20299287.62732069,0.4673152632834035
6232,0.5358631295694629,479452231.9603925,0.0,667477553.9251959,20299287.62732069,0.7117951046426998
6233,0.0,0.0,0.0,1262328573.8717632,20299287.62732069,1.6351628933169127
6234,0.0,0.0,0.0,1565097558.906712,20299287.62732069,1.3462947819684248
6235,0.3683292420222974,480882952.8669857,0.0,561967510.9096243,20299287.62732069,0.47467158727677106
6236,0.0,0.0,0.0,1603521572.9070346,20299287.62732069,2.5437830795270986
6237,0.06372239921595046,69215349.45931783,0.0,1985479039.9952912,20299287.62732069,1.408870418109001
6238,0.0,0.0,0.0,3103122095.0949435,20299287.62732069,1.6321706868988282
6239,0.29442120509317515,219332054.66235226,0.0,257191294.42847776,20299287.62732069,0.3441359960372333
6240,0.0,0.0,0.0,1608489881.3373342,20299287.62732069,1.350737545820523
6241,0.0739222515034105,82039412.497922,0.0,247275845.17257255,20299287.62732069,0.2243866027489406
6242,0.0,0.0,0.0,1711223928.8531053,20299287.62732069,1.3798287965236933
6243,0.030489980830125163,30957720.605179876,0.0,1037855307.413886,20299287.62732069,1.2991824476849305
6244,0.3550355671121519,404805286.6512768,0.0,532770416.11977583,20299287.62732069,0.4732945332853362
6245,0.0,0.0,0.0,293691288.9425055,20299287.62732069,0.26587487362744755
6246,0.0,0.0,0.0,1559404503.2936826,20299287.62732069,2.463005469236001
6247,0.0,0.0,0.0,547091919.5285047,20299287.62732069,0.3517687610254708
6248,0.5489640034340266,605423168.9315972,0.0,855939790.5153896,20299287.62732069,0.7855570574674755
6249,0.0,0.0,0.0,2248141170.267708,20299287.62732069,1.3437184706357934
6250,0.0,0.0,0.0,2009179255.4958367,20299287.62732069,1.3087014496428524
6251,0.02178895452692761,22830547.367801793,0.0,680174971.8654555,20299287.62732069,0.6275648881520133
6252,0.0019987296662389337,2113106.3693615627,0.0,811149076.6263081,20299287.62732069,0.609152065103149
6253,0.0,0.0,0.0,651977618.6431344,20299287.62732069,0.3611990812944572
6254,0.0,0.0,0.0,755680795.256593,20299287.62732069,1.0270259243149282
6255,0.0,0.0,0.0,2577204877.2683496,20299287.62732069,3.034672463296888
6256,0.0,0.0,0.0,691021804.8734868,20299287.62732069,0.97146786998157
6257,0.07845780994591167,87327285.9868187,0.0,207358651.30388054,20299287.62732069,0.19009375481005164
6258,0.007136375309566803,6178152.537655903,0.0,1572197564.5370646,20299287.62732069,1.3544176347633994
6259,0.009706802759635156,13120814.493496422,0.0,142885195.58946303,20299287.62732069,0.1158554619297384
6260,0.0,0.0,0.0,1920768675.2918692,20299287.62732069,1.3525037264629987
6261,0.0,0.0,0.0,1891798203.7869134,20299287.62732069,1.670365392732396
6262,0.006790010910142497,7753762.870062613,0.0,236930753.17904776,20299287.62732069,0.20949978549092466
6263,0.2138509760685326,191663565.88813925,0.0,1803171609.2924457,20299287.62732069,1.6484234228032588
6264,0.08534223480079453,103811088.62045415,0.0,139025046.36202604,20299287.62732069,0.11056091384442199
6265,0.0485721912754282,58377718.10627274,0.0,441201857.185003,20299287.62732069,0.3652543278686296
6266,0.0,0.0,0.0,697177747.9883837,20299287.62732069,0.5793645575883144
6267,0.0,0.0,0.0,1055407477.8736367,20299287.62732069,1.5132744174014294
6268,0.06617894361644422,60768705.64009073,0.0,211607357.2050839,20299287.62732069,0.28351582691569244
6269,0.0,0.0,0.0,1168700187.2540705,20299287.62732069,0.7806849852180842
6270,0.0,0.0,0.0,756912752.3391416,20299287.62732069,0.6751271085269341
6271,0.0,0.0,0.0,727654210.4654539,20299287.62732069,0.6217065181806416
6272,0.0,0.0,0.0,2115242474.0036943,20299287.62732069,3.3980333842888157
6273,0.0,0.0,0.0,237753565.519047,20299287.62732069,0.16673357041094947
6274,0.0,0.0,0.0,942866386.1226685,20299287.62732069,0.8171339256122675
6275,0.6407812622896465,671761894.9095254,0.0,1088182328.0786688,20299287.62732069,0.9852442421041601
6276,0.10672230368328373,156016887.57700354,0.0,2545027421.8101206,20299287.62732069,1.486882623629747
6277,0.0,0.0,0.0,1565912318.5383716,20299287.62732069,2.546250370782089
6278,0.008092772976625345,6863869.629162705,0.0,307388115.1948677,20299287.62732069,0.2786951148710438
6279,0.0,0.0,0.0,677625092.8204987,20299287.62732069,0.6218849523983903
6280,0.013070781188964022,17944485.24613773,0.0,676553886.3893945,20299287.62732069,0.3787576098858438
6281,0.0,0.0,0.0,92723663.46577469,20299287.62732069,0.1751997929269189
6282,0.0,0.0,0.0,370137230.6305304,20299287.62732069,0.21111628672748833
6283,0.0,0.0,0.0,1925956431.752348,20299287.62732069,1.0426889511499318
6284,0.0,0.0,0.0,1766833699.9449732,20299287.62732069,1.4832982215128077
6285,0.0,0.0,0.0,717098718.6754619,20299287.62732069,0.5187962004447173
6286,0.1992926067623056,208347625.16323665,0.0,293258467.143878,20299287.62732069,0.3425821245280484
6287,0.0,0.0,0.0,1740677431.3893628,20299287.62732069,1.8545942308031769
6288,0.7486641743230841,829475006.8882779,0.0,1432226322.5240617,20299287.62732069,1.233777175842433
6289,0.19772620536756905,201616265.5165195,0.0,348126395.07830554,20299287.62732069,0.3146798989443027
6290,0.0,0.0,0.0,2606513840.937161,20299287.62732069,2.701554933948195
6291,0.0,0.0,0.0,1199152236.7777908,20299287.62732069,0.8246591804981753
6292,0.0,0.0,0.0,871969640.1559181,20299287.62732069,0.7360228171465741
6293,0.0,0.0,0.0,686532716.0852852,20299287.62732069,1.3790227499660048
6294,0.0,0.0,0.0,1361784060.825056,20299287.62732069,1.503312706328001
6295,0.0,0.0,0.0,1618990706.765769,20299287.62732069,1.351957272878176
6296,0.41517760725556174,478230640.8500193,0.0,1030998297.5480552,20299287.62732069,0.9026275826801651
6297,0.0,0.0,0.0,2138225301.6686172,20299287.62732069,2.65712847811735
6298,0.0,0.0,0.0,786438237.9698966,20299287.62732069,0.6020845606309255
6299,0.0,0.0,0.0,3132239202.6112747,20299287.62732069,3.8484076056665857
6300,0.0,0.0,0.0,1820075002.272901,20299287.62732069,2.7784697855014406
6301,0.0,0.0,0.0,2207520988.044923,20299287.62732069,1.378586980204306
6302,0.0,0.0,0.0,2790820511.1377783,20299287.62732069,1.8419379855800635
6303,0.0,0.0,0.0,431337050.7367729,20299287.62732069,0.34396544935832085
6304,0.0,0.0,0.0,1570963450.8514833,20299287.62732069,1.3960991278893229
6305,0.05087818495720651,44054883.29500203,0.0,192374710.61874133,20299287.62732069,0.19633695350551222
6306,0.0,0.0,0.0,1193673514.8828144,20299287.62732069,2.4951764174345072
6307,0.0,0.0,0.0,676112920.7959363,20299287.62732069,0.646993256518317
6308,0.0,0.0,0.0,1144827021.3610225,20299287.62732069,0.7806657948602955
6309,0.40096688717942086,474119981.2271991,0.0,661973920.7778001,20299287.62732069,0.6310577315547736
6310,0.0,0.0,0.0,1072763475.6200496,20299287.62732069,0.7256524258177014
6311,0.0,0.0,0.0,2176854663.570882,20299287.62732069,1.4490886766653044
6312,0.3790323838829786,399884696.19591403,0.0,461832752.11832845,20299287.62732069,0.4373097067492815
6313,0.0,0.0,0.0,2349078950.5926247,20299287.62732069,3.3149949097361904
6314,0.17219310842681912,196242045.22343808,0.0,1965482485.4009695,20299287.62732069,1.4406375251067756
6315,0.0,0.0,0.0,370248027.6574472,20299287.62732069,0.4390402441430163
6316,0.0,0.0,0.0,356868616.14236504,20299287.62732069,0.35212998715533933
6317,0.3978640245900372,478099658.55140543,0.0,2510969353.5346932,20299287.62732069,1.7086255218462139
6318,0.0,0.0,0.0,641195384.9165928,20299287.62732069,0.3238362927881916
6319,0.0,0.0,0.0,919165206.9962876,20299287.62732069,1.524780082890683
6320,0.5332783295291507,737770560.0995404,0.0,2632781697.4111977,20299287.62732069,1.6967789936984303
6321,0.527481273831718,665482459.5905983,0.0,948971455.301337,20299287.62732069,0.7385454389560475
6322,0.0,0.0,0.0,1824469544.4707577,20299287.62732069,1.3562479806502465
6323,0.0,0.0,0.0,173001422.31653482,20299287.62732069,0.10945089628656701
6324,0.0,0.0,0.0,1475964675.5485296,20299287.62732069,1.358698505600568
6325,0.0,0.0,0.0,1852072729.5062652,20299287.62732069,1.3458274234602643
6326,0.0,0.0,0.0,390550762.1471418,20299287.62732069,0.36909523860962307
6327,0.05987578812309334,55622088.44266075,0.0,202534327.24219462,20299287.62732069,0.2008779029896421
6328,0.0,0.0,0.0,242412442.1493944,20299287.62732069,0.2198369731121146
6329,0.0,0.0,0.0,179965277.44589686,20299287.62732069,0.21682066533692773
6330,0.05400086602809943,58762727.79521739,0.0,2093239228.9420614,20299287.62732069,1.5124064882944177
6331,0.0,0.0,0.0,2391540431.9944906,20299287.62732069,1.363378885692563
6332,0.0,0.0,0.0,818750412.4865134,20299287.62732069,0.8993931985763286
6333,0.0,0.0,0.0,3731116873.7822266,20299287.62732069,3.217199964309091
6334,0.0,0.0,0.0,788222856.5371821,20299287.62732069,1.494969144874761
6335,0.0,0.0,0.0,2050460221.8825076,20299287.62732069,1.4778827113807116
6336,0.0,0.0,0.0,405536581.2385741,20299287.62732069,0.3555098421978637
6337,0.02270975344922705,27223975.669343546,0.0,319113887.3074327,20299287.62732069,0.18888855084060363
6338,0.0,0.0,0.0,2155320470.882822,20299287.62732069,1.3462947819684248
6339,0.021103825921951168,26446699.863949053,0.0,213174380.15715483,20299287.62732069,0.17286294920112186
6340,0.0,0.0,0.0,1665273545.3662307,20299287.62732069,1.3453285024518742
6341,0.0,0.0,0.0,2169357832.51112,20299287.62732069,1.7013149939412773
6342,0.0,0.0,0.0,1862319862.687858,20299287.62732069,1.3605179814045902
6343,0.0,0.0,0.0,710354332.8055639,20299287.62732069,0.649141549474148
6344,0.40137758081542174,445234043.99249256,0.0,1535666033.9435506,20299287.62732069,1.167106732221617
6345,0.0,0.0,0.0,1965644716.2156863,20299287.62732069,1.3611134326382621
6346,0.3389792259332672,427247846.3764602,0.0,532135126.2194853,20299287.62732069,0.42833881861123785
6347,0.0,0.0,0.0,1935434201.6329408,20299287.62732069,3.1830827264370765
6348,0.0,0.0,0.0,1498286283.5338736,20299287.62732069,0.8581388246649646
6349,0.0,0.0,0.0,727345733.3803642,20299287.62732069,0.6331242840435425
6350,0.13574742333990886,119877861.92310745,0.0,1712874840.1388314,20299287.62732069,1.4712395602428616
6351,0.0,0.0,0.0,1467396027.7957456,20299287.62732069,2.989650535599553
6352,0.0,0.0,0.0,2057742250.7142088,20299287.62732069,1.3482540582106861
6353,0.0,0.0,0.0,746903826.0417488,20299287.62732069,0.6137097875857228
6354,0.0,0.0,0.0,1799497930.7952437,20299287.62732069,1.4229418534107332
6355,0.0,0.0,0.0,2307819539.2668285,20299287.62732069,1.8022245900507192
6356,0.0,0.0,0.0,2369841418.224731,20299287.62732069,1.3516885640732246
6357,0.0,0.0,0.0,2048952242.7046542,20299287.62732069,1.341091962044392
6358,0.0,0.0,0.0,1706263407.4540892,20299287.62732069,2.5992158840893804
6359,0.0,0.0,0.0,143948862.03787583,20299287.62732069,0.09521413578951698
6360,0.8567358722834424,881119399.4313966,0.0,1011447472.6816368,20299287.62732069,1.0461878599391703
6361,0.0,0.0,0.0,66683318.13572608,20299287.62732069,0.10944887369509691
6362,0.15023466683214776,123850101.49735251,0.0,328271255.95118546,20299287.62732069,0.3607371535883942
6363,0.2545755861991509,264177723.4505453,0.0,283874405.640161,20299287.62732069,0.2826414933434922
6364,0.0,0.0,0.0,419653137.6722548,20299287.62732069,0.26956730337636725
6365,0.0,0.0,0.0,1641545946.0142186,20299287.62732069,2.7387978928728836
6366,0.009361793980497773,12551157.72804772,0.0,55264147.42089387,20299287.62732069,0.03820425538233941
6367,0.12763955478934869,143967163.85525662,0.0,2209371766.035711,20299287.62732069,1.5168480547704033
6368,0.3327670395812761,420149649.0909955,0.0,945186239.7752097,20299287.62732069,0.699410939366987
6369,0.2308514699082464,285355895.1236286,0.0,396651674.85314274,20299287.62732069,0.4009950579726094
6370,0.15321480561636677,167388883.93152156,0.0,310067532.31535435,20299287.62732069,0.2597513626642194
6371,0.0,0.0,0.0,601670338.7880123,20299287.62732069,0.6717440395378106
6372,0.0,0.0,0.0,1672588323.6368558,20299287.62732069,2.4909346481093775
6373,0.0,0.0,0.0,388847496.6398868,20299287.62732069,0.4654812860127595
6374,0.0,0.0,0.0,1600951938.0504768,20299287.62732069,2.5996586389695935
6375,0.0,0.0,0.0,3363614013.8461933,20299287.62732069,3.7489597393569185
6376,0.0,0.0,0.0,798283262.7863165,20299287.62732069,1.3826782740874863
6377,0.0,0.0,0.0,1718223737.3024826,20299287.62732069,2.882308413514746
6378,0.0,0.0,0.0,1916808055.8440943,20299287.62732069,1.3191421645581645
6379,0.0,0.0,0.0,244748037.35193393,20299287.62732069,0.1584966757273337
6380,0.0,0.0,0.0,226737131.2080744,20299287.62732069,0.12147825343821474
6381,0.0,0.0,0.0,302970467.77707607,20299287.62732069,0.24495445463039603
6382,0.0,0.0,0.0,391750694.9467559,20299287.62732069,0.3497654478308039
6383,0.0,0.0,0.0,2699722355.5723443,20299287.62732069,1.6893575617317673
6384,0.0,0.0,0.0,1464389877.2644687,20299287.62732069,1.5658572403945203
6385,0.0,0.0,0.0,803307576.7376665,20299287.62732069,0.7515959125819581
6386,0.0,0.0,0.0,2045780383.5849936,20299287.62732069,1.397247341472426
6387,0.0,0.0,0.0,743335844.5472519,20299287.62732069,0.6749517486473711
6388,0.0,0.0,0.0,340854651.3311699,20299287.62732069,0.3172613710023388
6389,0.0,0.0,0.0,302074142.8367311,20299287.62732069,0.44909562113925183
6390,0.03758259869660003,45582823.55957203,0.0,931326641.6180049,20299287.62732069,0.7688203124011755
6391,0.0,0.0,0.0,1719738966.2848577,20299287.62732069,1.3590311370806432
6392,0.13455497863092186,116904714.91798171,0.0,184062531.12265587,20299287.62732069,0.226916303349397
6393,0.0,0.0,0.0,711409944.5482211,20299287.62732069,0.6662205002612194
6394,0.0,0.0,0.0,1771311911.882042,20299287.62732069,2.6988959050508123
6395,0.0,0.0,0.0,275955030.2912807,20299287.62732069,0.20031923696260373
6396,0.0,0.0,0.0,1966343107.2369783,20299287.62732069,1.3614073181703705
6397,0.15340434434131245,170779805.5088218,0.0,357466932.61044073,20299287.62732069,0.38220289070045743
6398,0.002073546328928009,2299576.677969006,0.0,1516065105.2514074,20299287.62732069,1.1108534286473457
6399,0.00018889184875998174,225681.25050932003,0.0,2003353468.5761447,20299287.62732069,1.3038755173749315
6400,0.0,0.0,0.0,1880067124.591974,20299287.62732069,1.3671388232993715
6401,0.04054531515288508,44058424.32647314,0.0,1101717648.7691536,20299287.62732069,1.9518586982918693
6402,0.0,0.0,0.0,320768397.98199326,20299287.62732069,0.33834331928957456
6403,0.0,0.0,0.0,1785789954.367891,20299287.62732069,1.3268762583260445
6404,0.0,0.0,0.0,520260354.7254188,20299287.62732069,1.0030252668775532
6405,0.8530823357508359,754404937.1958249,0.0,854695352.1781425,20299287.62732069,1.0041864448741649
6406,0.0,0.0,0.0,2042679531.152866,20299287.62732069,1.3594641284216789
6407,0.0,0.0,0.0,349406630.7556404,20299287.62732069,0.3881905389927118
6408,0.19651462112674425,232503140.98802668,0.0,317139114.1000624,20299287.62732069,0.28808165335119934
